game_id,Season,Week,game_date,away_team,home_team,pred_home_margin,pred_total,p_home_win,p_away_win
2017_14_Cowboys_Giants,2017,14,2017-12-10,Cowboys,Giants,1.107429901716119,47.18419540427179,0.5544260207542412,0.44557397924575853
2017_14_Eagles_Rams,2017,14,2017-12-10,Eagles,Rams,2.8478321361626366,44.42599280198434,0.5671436148122562,0.43285638518774316
2017_14_Jets_Broncos,2017,14,2017-12-10,Jets,Broncos,4.774759792199495,44.57035391552258,0.5688289471007931,0.4311710528992069
2017_14_Lions_Buccaneers,2017,14,2017-12-10,Lions,Buccaneers,2.3863157774760393,45.788683007933884,0.5463324900200822,0.45366750997991767
2017_14_Packers_Browns,2017,14,2017-12-10,Packers,Browns,2.191222811364151,45.53766185962689,0.5457399407812791,0.4542600592187205
2017_14_Raiders_Chiefs,2017,14,2017-12-10,Raiders,Chiefs,1.7146657349956829,45.48490594416371,0.5720543010976712,0.4279456989023283
2017_14_Ravens_Steelers,2017,14,2017-12-10,Ravens,Steelers,1.907489436705573,44.648146959429724,0.5615021302791767,0.43849786972082266
2017_14_Redskins_Chargers,2017,14,2017-12-10,Redskins,Chargers,2.3889845574459585,45.799288388697434,0.5634403041956139,0.4365596958043853
2017_14_Seahawks_Jaguars,2017,14,2017-12-10,Seahawks,Jaguars,2.2172575124561877,44.73573243761163,0.5429083637776341,0.4570916362223653
2017_14_Titans_Cardinals,2017,14,2017-12-10,Titans,Cardinals,2.7153582036769786,45.37493663449456,0.5637684411489361,0.4362315588510633
2017_14_Vikings_Panthers,2017,14,2017-12-10,Vikings,Panthers,2.1280074351526017,45.94691989328358,0.5757443797934924,0.42425562020650714
2017_14_Patriots_Dolphins,2017,14,2017-12-11,Patriots,Dolphins,2.4851345937884197,45.00106416700763,0.5848969303896245,0.41510306961037496
2017_15_Broncos_Colts,2017,15,2017-12-14,Broncos,Colts,1.6255413770103226,46.28483071875137,0.5517517943081648,0.44824820569183454
2017_15_Bears_Lions,2017,15,2017-12-16,Bears,Lions,2.6700398053899446,44.90907000827262,0.559533140699725,0.4404668593002745
2017_15_Chargers_Chiefs,2017,15,2017-12-16,Chargers,Chiefs,2.429914980857714,45.4521336379779,0.5563335172072489,0.4436664827927504
2017_15_Bengals_Vikings,2017,15,2017-12-17,Bengals,Vikings,3.9288310354840035,46.04191675755788,0.5805461384402251,0.4194538615597747
2017_15_Cardinals_Redskins,2017,15,2017-12-17,Cardinals,Redskins,2.481365206902639,45.42557770853017,0.5691902692615224,0.4308097307384773
2017_15_Cowboys_Raiders,2017,15,2017-12-17,Cowboys,Raiders,2.717534909089853,45.73999390503293,0.5591459740417376,0.4408540259582616
2017_15_Dolphins_Bills,2017,15,2017-12-17,Dolphins,Bills,2.0568265464532165,44.30688387624651,0.551959935230412,0.4480400647695875
2017_15_Eagles_Giants,2017,15,2017-12-17,Eagles,Giants,2.5960978124323293,45.42063014329488,0.5604592631711688,0.43954073682883066
2017_15_Jets_Saints,2017,15,2017-12-17,Jets,Saints,3.7922001605595788,45.526727344678875,0.5764404711207844,0.42355952887921566
2017_15_Packers_Panthers,2017,15,2017-12-17,Packers,Panthers,3.251862858396639,46.326830725636064,0.5819256049675592,0.4180743950324402
2017_15_Patriots_Steelers,2017,15,2017-12-17,Patriots,Steelers,3.09757658839446,46.208700879045566,0.5842535730727022,0.41574642692729763
2017_15_Rams_Seahawks,2017,15,2017-12-17,Rams,Seahawks,2.5135714110698886,44.5631983133783,0.5474364797850321,0.45256352021496754
2017_15_Ravens_Browns,2017,15,2017-12-17,Ravens,Browns,1.3542238995228941,44.27616129958401,0.5698409893260611,0.4301590106739387
2017_15_Texans_Jaguars,2017,15,2017-12-17,Texans,Jaguars,3.022046854075077,45.71301405142237,0.5812498859774163,0.41875011402258316
2017_15_Titans_49ers,2017,15,2017-12-17,Titans,49ers,3.226318785227428,46.09577116073196,0.5833335667306292,0.41666643326937025
2017_15_Falcons_Buccaneers,2017,15,2017-12-18,Falcons,Buccaneers,2.525428117855501,47.70078561582188,0.5627562475554408,0.43724375244455915
2017_16_Colts_Ravens,2017,16,2017-12-23,Colts,Ravens,1.7550528985961693,46.07347289304029,0.5514629196723644,0.44853708032763484
2017_16_Vikings_Packers,2017,16,2017-12-23,Vikings,Packers,0.5465764576972989,43.53562524885603,0.5528155050171243,0.4471844949828749
2017_16_Bills_Patriots,2017,16,2017-12-24,Bills,Patriots,1.6979301533620532,45.630413283931624,0.5680537441258414,0.43194625587415836
2017_16_Broncos_Redskins,2017,16,2017-12-24,Broncos,Redskins,1.9344990741483623,45.98847936721881,0.5469394016391443,0.453060598360855
2017_16_Browns_Bears,2017,16,2017-12-24,Browns,Bears,4.083484112136778,44.48326004213541,0.5626833719630612,0.4373166280369385
2017_16_Buccaneers_Panthers,2017,16,2017-12-24,Buccaneers,Panthers,3.106440945568432,45.71679207165131,0.5755706014022673,0.42442939859773177
2017_16_Chargers_Jets,2017,16,2017-12-24,Chargers,Jets,1.2664234358406794,44.73772602924399,0.5383231164629653,0.46167688353703445
2017_16_Dolphins_Chiefs,2017,16,2017-12-24,Dolphins,Chiefs,1.5005693091422698,45.073316415699786,0.5346567516437265,0.46534324835627333
2017_16_Falcons_Saints,2017,16,2017-12-24,Falcons,Saints,3.1690583736466764,44.46288440850633,0.5711457070865129,0.4288542929134869
2017_16_Giants_Cardinals,2017,16,2017-12-24,Giants,Cardinals,2.391326872792828,44.381112769667965,0.5539388877793541,0.44606111222064526
2017_16_Jaguars_49ers,2017,16,2017-12-24,Jaguars,49ers,2.9262108371805016,45.91810372498019,0.5742423530217543,0.42575764697824553
2017_16_Lions_Bengals,2017,16,2017-12-24,Lions,Bengals,2.4049370815081588,44.89079104653905,0.5831377023520485,0.4168622976479509
2017_16_Rams_Titans,2017,16,2017-12-24,Rams,Titans,2.4928177361489783,45.28006229004232,0.5578424629444345,0.44215753705556476
2017_16_Seahawks_Cowboys,2017,16,2017-12-24,Seahawks,Cowboys,1.2296350490100654,45.10592509412966,0.5421918145288694,0.45780818547113
2017_16_Raiders_Eagles,2017,16,2017-12-25,Raiders,Eagles,2.4253471496402508,45.29548662796897,0.5912758999756332,0.40872410002436654
2017_16_Steelers_Texans,2017,16,2017-12-25,Steelers,Texans,1.9232694779399306,44.025119385916476,0.542493996948457,0.45750600305154243
2017_17_49ers_Rams,2017,17,2017-12-31,49ers,Rams,2.1889831993843565,45.096478561638904,0.5435311541577528,0.4564688458422471
2017_17_Bears_Vikings,2017,17,2017-12-31,Bears,Vikings,4.062996231620182,44.42736945564807,0.5752505506577958,0.42474944934220343
2017_17_Bengals_Ravens,2017,17,2017-12-31,Bengals,Ravens,3.7189781167262703,45.68289306364444,0.560434360359932,0.4395656396400675
2017_17_Bills_Dolphins,2017,17,2017-12-31,Bills,Dolphins,2.4843199398876683,45.71238460357989,0.5460022736826765,0.4539977263173234
2017_17_Browns_Steelers,2017,17,2017-12-31,Browns,Steelers,2.166353720372444,45.482857494025836,0.5751921272073441,0.4248078727926553
2017_17_Cardinals_Seahawks,2017,17,2017-12-31,Cardinals,Seahawks,2.282186732088411,45.39042556589063,0.5421623995892458,0.4578376004107538
2017_17_Chiefs_Broncos,2017,17,2017-12-31,Chiefs,Broncos,2.7351949455441735,46.093091213035905,0.5928526020376353,0.4071473979623645
2017_17_Cowboys_Eagles,2017,17,2017-12-31,Cowboys,Eagles,1.6492876156261025,43.644371213536495,0.5569546611386967,0.4430453388613025
2017_17_Jaguars_Titans,2017,17,2017-12-31,Jaguars,Titans,2.1020796161653474,45.16553733404447,0.5424214835261066,0.45757851647389286
2017_17_Jets_Patriots,2017,17,2017-12-31,Jets,Patriots,2.407594780948088,44.997917937581526,0.5562330336621832,0.44376696633781626
2017_17_Packers_Lions,2017,17,2017-12-31,Packers,Lions,1.7804716836489494,45.432117263534955,0.5579669389038016,0.442033061096198
2017_17_Panthers_Falcons,2017,17,2017-12-31,Panthers,Falcons,2.4012820371601165,45.20647965485967,0.5700282427921383,0.4299717572078615
2017_17_Raiders_Chargers,2017,17,2017-12-31,Raiders,Chargers,4.062996231620182,44.42736945564807,0.5752505506577958,0.42474944934220343
2017_17_Redskins_Giants,2017,17,2017-12-31,Redskins,Giants,2.596485936307778,43.68279752736001,0.5567909732055764,0.4432090267944229
2017_17_Saints_Buccaneers,2017,17,2017-12-31,Saints,Buccaneers,2.6977140378702056,45.51901512467378,0.5616920607961939,0.4383079392038057
2017_17_Texans_Colts,2017,17,2017-12-31,Texans,Colts,3.324319145612864,45.123080254832026,0.5590752396759193,0.4409247603240803
2017_19_Falcons_Rams,2017,19,2018-01-06,Falcons,Rams,2.4107579821750993,43.589481124413716,0.5573021981175921,0.44269780188240704
2017_19_Titans_Chiefs,2017,19,2018-01-06,Titans,Chiefs,1.6063957970198424,45.137201461084196,0.5532861833757907,0.44671381662420845
2017_19_Bills_Jaguars,2017,19,2018-01-07,Bills,Jaguars,2.3453148172988794,45.09859571026179,0.5577294269570785,0.44227057304292083
2017_19_Panthers_Saints,2017,19,2018-01-07,Panthers,Saints,2.9394285769908386,45.63476771155364,0.5681651117340623,0.43183488826593713
2017_20_Falcons_Eagles,2017,20,2018-01-13,Falcons,Eagles,2.1954614588907493,45.7468480606688,0.6128535622394803,0.3871464377605195
2017_20_Titans_Patriots,2017,20,2018-01-13,Titans,Patriots,2.7911839163832934,45.707960468267444,0.5982404493917968,0.4017595506082031
2017_20_Jaguars_Steelers,2017,20,2018-01-14,Jaguars,Steelers,1.4548218271686808,47.70368853600482,0.5634023676216993,0.43659763237830035
2017_20_Saints_Vikings,2017,20,2018-01-14,Saints,Vikings,1.0453051879269268,47.82887621837165,0.5648924308748589,0.4351075691251404
2017_21_Jaguars_Patriots,2017,21,2018-01-21,Jaguars,Patriots,1.4714387854721565,45.47717413728382,0.5935334719735956,0.4064665280264044
2017_21_Vikings_Eagles,2017,21,2018-01-21,Vikings,Eagles,3.5397461758103046,44.44574876991901,0.5661115684160632,0.43388843158393625
2017_22_Eagles_Patriots,2017,22,2018-02-04,Eagles,Patriots,1.899193283318745,45.64001101554593,0.5559871240407858,0.4440128759592135
2018_1_Falcons_Eagles,2018,1,2018-09-06,Falcons,Eagles,2.5333548591791404,44.84047634104433,0.5809977211606031,0.41900227883939667
2018_1_49ers_Vikings,2018,1,2018-09-09,49ers,Vikings,3.7323378579780235,46.33393658212023,0.5816100693847925,0.4183899306152068
2018_1_Bears_Packers,2018,1,2018-09-09,Bears,Packers,2.3453148172988794,45.09859571026179,0.5577294269570785,0.44227057304292083
2018_1_Bengals_Colts,2018,1,2018-09-09,Bengals,Colts,2.620128968668058,45.39322247008144,0.5626855632315508,0.4373144367684484
2018_1_Bills_Ravens,2018,1,2018-09-09,Bills,Ravens,3.5903010137777795,45.79448679132606,0.6086535991886866,0.3913464008113135
2018_1_Buccaneers_Saints,2018,1,2018-09-09,Buccaneers,Saints,1.2153353030542413,47.14842653061477,0.5430201670390877,0.4569798329609116
2018_1_Chiefs_Chargers,2018,1,2018-09-09,Chiefs,Chargers,1.9040714929438731,48.44263000452133,0.5540579226980902,0.44594207730190966
2018_1_Cowboys_Panthers,2018,1,2018-09-09,Cowboys,Panthers,3.1735892522656326,44.76851934372994,0.5841506779065214,0.41584932209347836
2018_1_Jaguars_Giants,2018,1,2018-09-09,Jaguars,Giants,1.7136726731804657,45.42882195714958,0.5439327851607032,0.45606721483929663
2018_1_Redskins_Cardinals,2018,1,2018-09-09,Redskins,Cardinals,1.5682462923185287,45.1448136661369,0.5599092458440903,0.44009075415590926
2018_1_Seahawks_Broncos,2018,1,2018-09-09,Seahawks,Broncos,3.0405155268174258,45.52749751734237,0.5556096653346911,0.44439033466530836
2018_1_Steelers_Browns,2018,1,2018-09-09,Steelers,Browns,1.8401061821220168,46.045210288016094,0.5399484856390216,0.46005151436097813
2018_1_Texans_Patriots,2018,1,2018-09-09,Texans,Patriots,2.5889112705617143,44.69282913201132,0.5775111798514275,0.42248882014857225
2018_1_Titans_Dolphins,2018,1,2018-09-09,Titans,Dolphins,2.5150541977708913,46.78617596420516,0.5854662887148093,0.4145337112851914
2018_1_Jets_Lions,2018,1,2018-09-10,Jets,Lions,2.497488455074054,45.82925727218154,0.5587143229529479,0.44128567704705146
2018_1_Rams_Raiders,2018,1,2018-09-10,Rams,Raiders,0.6410498484252181,47.38208676256725,0.5576070851550776,0.442392914844922
2018_2_Ravens_Bengals,2018,2,2018-09-13,Ravens,Bengals,2.4998410449918986,45.42698083564061,0.5737725349969389,0.4262274650030607
2018_2_Browns_Saints,2018,2,2018-09-16,Browns,Saints,4.758065667524294,47.09951815832587,0.6094147074966965,0.3905852925033035
2018_2_Cardinals_Rams,2018,2,2018-09-16,Cardinals,Rams,3.9407830257378,44.74030615348571,0.5771353588708199,0.42286464112918
2018_2_Chargers_Bills,2018,2,2018-09-16,Chargers,Bills,3.659481892619733,46.09021625582544,0.588647886788099,0.41135211321190107
2018_2_Chiefs_Steelers,2018,2,2018-09-16,Chiefs,Steelers,2.967290155591579,44.843059925501684,0.5691223051683518,0.4308776948316478
2018_2_Colts_Redskins,2018,2,2018-09-16,Colts,Redskins,2.262883910202774,44.06286572456086,0.5414950702930197,0.4585049297069798
2018_2_Dolphins_Jets,2018,2,2018-09-16,Dolphins,Jets,1.3203534482420538,44.87575857440503,0.5343784640215651,0.46562153597843475
2018_2_Eagles_Buccaneers,2018,2,2018-09-16,Eagles,Buccaneers,-4.306505385341311,45.44026493112973,0.4386416203039049,0.5613583796960957
2018_2_Giants_Cowboys,2018,2,2018-09-16,Giants,Cowboys,1.8696235687962346,45.017546006571855,0.561343592861381,0.4386564071386187
2018_2_Lions_49ers,2018,2,2018-09-16,Lions,49ers,3.934588270184953,44.328702137226514,0.5606526841183878,0.43934731588161186
2018_2_Panthers_Falcons,2018,2,2018-09-16,Panthers,Falcons,4.123473856973369,47.19149050918177,0.5824278773273781,0.41757212267262195
2018_2_Patriots_Jaguars,2018,2,2018-09-16,Patriots,Jaguars,3.5305282318630717,46.90778595292374,0.5980639321231348,0.4019360678768651
2018_2_Raiders_Broncos,2018,2,2018-09-16,Raiders,Broncos,3.436980027680607,46.21574654829868,0.5890649832309774,0.4109350167690224
2018_2_Texans_Titans,2018,2,2018-09-16,Texans,Titans,5.0861888131521615,46.45723637463247,0.6009104453228542,0.39908955467714596
2018_2_Vikings_Packers,2018,2,2018-09-16,Vikings,Packers,-2.7182869892886306,46.11472780554425,0.45709432720449916,0.5429056727955008
2018_2_Seahawks_Bears,2018,2,2018-09-17,Seahawks,Bears,2.300036599505168,45.255050600982045,0.5592122765418286,0.4407877234581705
2018_3_Jets_Browns,2018,3,2018-09-20,Jets,Browns,2.3453148172988794,45.09859571026179,0.5577294269570785,0.44227057304292083
2018_3_49ers_Chiefs,2018,3,2018-09-23,49ers,Chiefs,3.813471008016749,44.862127674491106,0.5792436254794366,0.42075637452056297
2018_3_Bears_Cardinals,2018,3,2018-09-23,Bears,Cardinals,3.273214283509934,44.16623768375604,0.5710468031622277,0.4289531968377721
2018_3_Bengals_Panthers,2018,3,2018-09-23,Bengals,Panthers,2.911050427774867,44.99327706110701,0.5673565606011008,0.432643439398899
2018_3_Bills_Vikings,2018,3,2018-09-23,Bills,Vikings,5.050304446631571,44.80517885746913,0.6135940780436712,0.3864059219563286
2018_3_Broncos_Ravens,2018,3,2018-09-23,Broncos,Ravens,2.842587452521048,44.24914943010747,0.5544896406868932,0.4455103593131067
2018_3_Chargers_Rams,2018,3,2018-09-23,Chargers,Rams,3.715798787903928,47.9007148050685,0.6039970001390114,0.39600299986098864
2018_3_Colts_Eagles,2018,3,2018-09-23,Colts,Eagles,9.170929755986963,45.48206316208868,0.6286649334329618,0.37133506656703813
2018_3_Cowboys_Seahawks,2018,3,2018-09-23,Cowboys,Seahawks,1.623762344484521,45.52809516706488,0.5576520747507704,0.4423479252492292
2018_3_Giants_Texans,2018,3,2018-09-23,Giants,Texans,2.522788391161014,44.4860584424399,0.5680868816715864,0.4319131183284132
2018_3_Packers_Redskins,2018,3,2018-09-23,Packers,Redskins,2.376015641313172,44.4244617891711,0.5432988641652625,0.45670113583473704
2018_3_Patriots_Lions,2018,3,2018-09-23,Patriots,Lions,-3.5497492358141596,45.035664885785245,0.44859462175505443,0.551405378244946
2018_3_Raiders_Dolphins,2018,3,2018-09-23,Raiders,Dolphins,2.73923025213123,46.116561219284435,0.5669433539657592,0.43305664603424043
2018_3_Saints_Falcons,2018,3,2018-09-23,Saints,Falcons,0.019482952703416365,46.44797657441406,0.5429670493899437,0.45703295061005594
2018_3_Titans_Jaguars,2018,3,2018-09-23,Titans,Jaguars,3.8701913531177357,45.07073759810383,0.5904307256256219,0.40956927437437785
2018_3_Steelers_Buccaneers,2018,3,2018-09-24,Steelers,Buccaneers,1.292642597218976,45.920402617527145,0.5220223884451379,0.4779776115548619
2018_4_Vikings_Rams,2018,4,2018-09-27,Vikings,Rams,2.7956660570643015,45.949279901036604,0.5485502254764546,0.45144977452354523
2018_4_49ers_Chargers,2018,4,2018-09-30,49ers,Chargers,3.0696854621159106,45.84734639635939,0.5690288915728761,0.4309711084271235
2018_4_Bengals_Falcons,2018,4,2018-09-30,Bengals,Falcons,3.0653751800616282,49.3294608108147,0.595064504921192,0.4049354950788079
2018_4_Bills_Packers,2018,4,2018-09-30,Bills,Packers,2.6379489915798042,44.46673578832286,0.5798697726316732,0.42013022736832606
2018_4_Browns_Raiders,2018,4,2018-09-30,Browns,Raiders,1.5335386973193907,46.47571694709826,0.5394371523959909,0.4605628476040085
2018_4_Buccaneers_Bears,2018,4,2018-09-30,Buccaneers,Bears,2.8411659730632817,45.21662165207937,0.5460423038840739,0.45395769611592557
2018_4_Dolphins_Patriots,2018,4,2018-09-30,Dolphins,Patriots,9.354064088889224,48.3580895031023,0.6246031349424572,0.3753968650575425
2018_4_Eagles_Titans,2018,4,2018-09-30,Eagles,Titans,0.9393702302155582,46.53761936561177,0.5023100393481245,0.4976899606518756
2018_4_Jets_Jaguars,2018,4,2018-09-30,Jets,Jaguars,10.00713244154893,46.35564786134206,0.6435919882954217,0.3564080117045784
2018_4_Lions_Cowboys,2018,4,2018-09-30,Lions,Cowboys,2.257004108245061,45.528994009044425,0.54472364462898,0.45527635537101957
2018_4_Ravens_Steelers,2018,4,2018-09-30,Ravens,Steelers,4.21307810298414,47.455812867625184,0.5738317007338357,0.4261682992661641
2018_4_Saints_Giants,2018,4,2018-09-30,Saints,Giants,-4.851716898322193,46.26769298891068,0.4486024066190484,0.5513975933809517
2018_4_Seahawks_Cardinals,2018,4,2018-09-30,Seahawks,Cardinals,3.170156227863904,45.54322203926429,0.6057613007359013,0.39423869926409816
2018_4_Texans_Colts,2018,4,2018-09-30,Texans,Colts,2.2291678251847764,45.75741276039754,0.5551568528140708,0.4448431471859286
2018_4_Chiefs_Broncos,2018,4,2018-10-01,Chiefs,Broncos,1.6103959775983028,45.05112355046852,0.5434564534086375,0.4565435465913624
2018_5_Colts_Patriots,2018,5,2018-10-04,Colts,Patriots,3.811077194987926,46.75826716359546,0.6187891638865779,0.3812108361134225
2018_5_Broncos_Jets,2018,5,2018-10-07,Broncos,Jets,3.2265162530048337,44.35047758796058,0.5742075921125258,0.4257924078874738
2018_5_Cardinals_49ers,2018,5,2018-10-07,Cardinals,49ers,2.357992122833184,45.78983588093056,0.5440053875903461,0.45599461240965367
2018_5_Cowboys_Texans,2018,5,2018-10-07,Cowboys,Texans,2.2822283743171523,45.70656428005565,0.54472364462898,0.45527635537101957
2018_5_Dolphins_Bengals,2018,5,2018-10-07,Dolphins,Bengals,2.2523375524810016,45.877509468633065,0.5508272471408332,0.44917275285916636
2018_5_Falcons_Steelers,2018,5,2018-10-07,Falcons,Steelers,0.788476149247487,45.92170958094485,0.52533398353313,0.4746660164668699
2018_5_Giants_Panthers,2018,5,2018-10-07,Giants,Panthers,3.357188407240527,48.085569233686755,0.5811927399526834,0.4188072600473167
2018_5_Jaguars_Chiefs,2018,5,2018-10-07,Jaguars,Chiefs,-2.9633766257041003,47.831492913074655,0.4963361610638024,0.5036638389361976
2018_5_Packers_Lions,2018,5,2018-10-07,Packers,Lions,2.4804473847230737,44.740935482541175,0.5432988641652625,0.45670113583473704
2018_5_Raiders_Chargers,2018,5,2018-10-07,Raiders,Chargers,3.3918487633348726,46.305553502090135,0.5883920727421322,0.4116079272578675
2018_5_Rams_Seahawks,2018,5,2018-10-07,Rams,Seahawks,0.873463051982441,48.977245307211085,0.5300901903960384,0.46990980960396134
2018_5_Ravens_Browns,2018,5,2018-10-07,Ravens,Browns,2.417340221440583,45.16165152569057,0.5585201631523088,0.4414798368476904
