game_id,Season,Week,game_date,home_team_bet,away_team_bet,selected_team,profit,actual_win,model_prob,edge,closing_odds,implied_prob,books_used,selected_team_full,open_prob,mid_prob,close_prob,open_price,mid_price,close_price,mid_diff_seconds,match_rows,mid_diff_hours,mid_valid_24h,mid_valid_36h,mid_valid_48h,model_edge_vs_open,model_edge_vs_mid,model_edge_vs_close,true_moneyline,open_to_mid_prob_move,mid_to_close_prob_move,open_to_close_prob_move,edge_rank,hit,join_key,event_id,home_team,away_team,commence_time,book_key,book_title,market_key,outcome_name,open_snapshot_timestamp,open_point,mid_snapshot_timestamp,mid_point,close_snapshot_timestamp,close_point,price_move_open_to_mid,price_move_mid_to_close,price_move_open_to_close,point_move_open_to_mid,point_move_mid_to_close,point_move_open_to_close,season,week,cal_prob,result,picked_odds,move_size_bucket,move_path,close_edge_bucket,market_confirmation,late_drift_flag,positive_close_edge,roi_per_1,cal_prob_source,open_odds,mid_odds,close_odds,market_odds,market_prob,true_prob_raw,true_prob_cal,true_prob_shrunk_35,true_prob_shrunk_40,true_prob_shrunk_50,true_line_raw,true_line_cal,true_line_shrunk_35,true_line_shrunk_40,true_line_shrunk_50,edge_prob_market,edge_prob_open,edge_prob_mid,edge_prob_close,edge_prob_shrunk_35,edge_prob_shrunk_40,edge_prob_shrunk_50,market_decimal,ev_per_1_cal,ev_per_1_shrunk_35,ev_per_1_shrunk_40,ev_per_1_shrunk_50,value_tier,value_tier_shrunk_35,value_tier_shrunk_40,value_tier_shrunk_50,governor,odds_bucket,hybrid_score
2024_17_Chargers_Patriots,2024,17,2024-12-28,Patriots,Chargers,Chargers,0.3508771929824561,1,0.735085605884009,-0.0051741343757313,-285.0,0.7402597402597403,10,Los Angeles Chargers,0.7058823529411765,0.6835443037974683,0.7402597402597403,-240.0,-216.0,-285.0,107201.23076923077,13,29.778119658119657,False,True,True,0.0261753289530066,0.0465107495227458,0.0009070061217517,-277.48043224942944,-0.0203354205697391,0.045603743400994,0.0252683228312549,12.0,1,2024|17|2024_17_Chargers_Patriots||,,,,,,,,,,,,,,,,,,,,,2024,17,0.735085605884009,,-240.0,medium,reversal,0-0.02,mixed,high_late_drift,1,,model_prob_fallback,-240.0,-216.0,-285.0,-240.0,0.7058823529411765,0.735085605884009,0.735085605884009,0.7161034914711679,0.7175636541183095,0.7204839794125928,-277.48043224942944,-277.48043224942944,-252.2410350102779,-254.06207967967725,-257.7612467072494,0.029203252942832436,0.029203252942832436,0.05154130208654062,-0.005174134375731332,0.010221138529991403,0.011681301177132952,0.014601626471416274,1.4166666666666667,0.04137127500234605,0.014479946250821163,0.016548510000938377,0.02068563750117325,Playable,Thin,Thin,Thin,Loose,Medium Favorite,0.18641886517063205
2024_17_Titans_Jaguars,2024,17,2024-12-29,Jaguars,Titans,Jaguars,0.8849557522123894,1,0.615563072411041,0.0850466404861584,-113.0,0.5305164319248826,10,Jacksonville Jaguars,0.5348837209302325,0.5348837209302325,0.5348837209302325,-115.0,-115.0,-115.0,715982.6666666666,15,198.88407407407405,False,False,False,0.0641572212105405,0.0709916365597345,0.0746910328665563,-160.12069294997664,-0.0068344153491939,-0.0036993963068218,-0.0105338116560157,5.0,1,2024|17|2024_17_Titans_Jaguars||,,,,,,,,,,,,,,,,,,,,,2024,17,0.615563072411041,,-115.0,small,steam_down,>0.05,faded_late,normal_late_drift,1,,model_prob_fallback,-115.0,-115.0,-115.0,-115.0,0.5348837209302325,0.615563072411041,0.615563072411041,0.5631214939485155,0.5671554615225559,0.5752233966706368,-160.12069294997664,-160.12069294997664,-128.89658936028172,-131.0298296745428,-135.4178625098662,0.08067935148080851,0.08067935148080851,0.08067935148080851,0.08067935148080851,0.028237773018283008,0.032271740592323406,0.04033967574040431,1.8695652173913042,0.15083530929020705,0.05279235825157236,0.06033412371608282,0.07541765464510353,Elite,Playable,Strong,Strong,Tight,Light Favorite,0.17816734420944846
2024_17_Packers_Vikings,2024,17,2024-12-29,Vikings,Packers,Vikings,0.8695652173913043,1,0.6001922526754118,0.0653085317451792,-115.0,0.5348837209302325,9,Minnesota Vikings,0.546485260770975,0.5454545454545454,0.5454545454545454,-120.5,-120.0,-120.0,578377.4090909091,22,160.6603914141414,False,False,False,0.0591888682611727,0.0623715873529827,0.0586234129645781,-150.120215701608,-0.00318271909181,0.0037481743884045,0.0005654552965945,6.0,1,2024|17|2024_17_Packers_Vikings||,,,,,,,,,,,,,,,,,,,,,2024,17,0.6001922526754118,,-120.5,flat,reversal,>0.05,mixed,normal_late_drift,1,,model_prob_fallback,-120.5,-120.0,-120.0,-120.5,0.546485260770975,0.6001922526754118,0.6001922526754118,0.5652827079375279,0.5679680575327497,0.5733387567231933,-150.120215701608,-150.120215701608,-130.03455769049384,-131.46436679871277,-134.37797919489634,0.05370699190443673,0.05370699190443673,0.05473770722086635,0.05473770722086635,0.01879744716655285,0.02148279676177467,0.02685349595221831,1.8298755186721993,0.09827710966745484,0.03439698838360927,0.039310843866981804,0.04913855483372731,Elite,Playable,Playable,Playable,Normal,Light Favorite,0.17249220148457017
2024_18_Jaguars_Colts,2024,18,2025-01-05,Colts,Jaguars,Colts,0.5263157894736842,1,0.805451080199592,0.1502786664064885,-190.0,0.6551724137931034,10,Indianapolis Colts,0.6923076923076923,0.6923076923076923,0.6592844974446337,-225.0,-225.0,-193.5,84288.66666666667,18,23.41351851851852,True,True,True,0.117008168236625,0.1116675747484042,0.1337541237414942,-414.0095360210285,0.0053405934882208,-0.0220865489930899,-0.0167459555048691,4.0,1,2024|18|2024_18_Jaguars_Colts||,,,,,,,,,,,,,,,,,,,,,2024,18,0.805451080199592,,-225.0,small,reversal,>0.05,confirmed,high_late_drift,1,,model_prob_fallback,-225.0,-225.0,-193.5,-225.0,0.6923076923076923,0.805451080199592,0.805451080199592,0.7319078780698571,0.7375650474644522,0.7488793862536421,-414.0095360210285,-414.0095360210285,-273.00611177995427,-281.04680429888475,-298.215019102351,0.1131433878918997,0.1131433878918997,0.1131433878918997,0.1461665827549583,0.03960018576216484,0.04525735515675988,0.05657169394594985,1.4444444444444444,0.1634293380660774,0.05720026832312697,0.06537173522643092,0.08171466903303859,Elite,Strong,Strong,Elite,Loose,Medium Favorite,0.2477710041544332
2024_18_Commanders_Cowboys,2024,18,2025-01-05,Cowboys,Commanders,Commanders,0.32,1,0.7696656739352462,0.0120899163594886,-312.5,0.7575757575757576,10,Washington Commanders,0.6472663139329806,0.6865203761755486,0.754601226993865,-183.5,-219.0,-307.5,84288.66666666667,18,23.41351851851852,True,True,True,0.1321847114491078,0.1096370115576581,0.0716721936559081,-334.1515296851024,0.0225476998914496,0.0379648179017499,0.0605125177931996,9.0,1,2024|18|2024_18_Commanders_Cowboys||,,,,,,,,,,,,,,,,,,,,,2024,18,0.7696656739352462,,-183.5,large,steam_up,>0.05,confirmed,high_late_drift,1,,model_prob_fallback,-183.5,-219.0,-307.5,-183.5,0.6472663139329806,0.7696656739352462,0.7696656739352462,0.6901060899337736,0.6962260579338868,0.7084659939341134,-334.1515296851024,-334.1515296851024,-222.69107830686102,-229.1921595376211,-243.01315770826412,0.12239936000226559,0.12239936000226559,0.08314529775969759,0.015064446941381204,0.04283977600079303,0.04895974400090619,0.06119968000113274,1.5449591280653951,0.1891020085048627,0.06618570297670212,0.07564080340194512,0.09455100425243135,Elite,Strong,Strong,Elite,Tight,Medium Favorite,0.23348384986625648
2024_18_Texans_Titans,2024,18,2025-01-05,Titans,Texans,Titans,-1.0,0,0.7404692050575741,0.1752518137532263,-130.0,0.5652173913043478,10,Tennessee Titans,0.5652173913043478,0.5652173913043478,0.5867768595041323,-130.0,-130.0,-142.0,123365.63157894736,19,34.26823099415205,False,True,True,0.1416228424033064,0.1386076280638551,0.1222597836211765,-285.3107297813499,0.0030152143394512,0.0163478444426786,0.0193630587821299,2.0,0,2024|18|2024_18_Texans_Titans||,,,,,,,,,,,,,,,,,,,,,2024,18,0.7404692050575741,,-130.0,small,steam_up,>0.05,confirmed,high_late_drift,1,,model_prob_fallback,-130.0,-130.0,-142.0,-130.0,0.5652173913043478,0.7404692050575741,0.7404692050575741,0.6265555261179769,0.6353181168056383,0.6528432981809609,-285.3107297813499,-285.3107297813499,-167.777426080193,-174.2115926463607,-188.0543555000317,0.1752518137532263,0.1752518137532263,0.1752518137532263,0.1536923455534418,0.06133813481362915,0.07010072550129054,0.08762590687661309,1.7692307692307692,0.31006090125570784,0.1085213154394975,0.12402436050228305,0.1550304506278537,Elite,Elite,Elite,Elite,Tight,Light Favorite,0.23300886306067473
2024_18_Giants_Eagles,2024,18,2025-01-05,Eagles,Giants,Eagles,0.7142857142857143,1,0.7426960798175002,0.1593627464841668,-140.0,0.5833333333333334,10,Philadelphia Eagles,0.6240601503759399,0.6363636363636364,0.5934959349593496,-166.0,-175.0,-146.0,89343.05263157895,19,24.81751461988304,False,True,True,0.1139780140840965,0.1056832952730592,0.1340899031325072,-288.6454583710667,0.0082947188110373,-0.028406607859448,-0.0201118890484106,3.0,1,2024|18|2024_18_Giants_Eagles||,,,,,,,,,,,,,,,,,,,,,2024,18,0.7426960798175002,,-166.0,small,reversal,>0.05,confirmed,high_late_drift,1,,model_prob_fallback,-166.0,-175.0,-146.0,-166.0,0.6240601503759399,0.7426960798175002,0.7426960798175002,0.665582725680486,0.671514522152564,0.68337811509672,-288.6454583710667,-288.6454583710667,-199.0276151358632,-204.4274610107564,-215.83413771460386,0.11863592944156032,0.11863592944156032,0.10633244345386383,0.14920014485815059,0.04152257530454617,0.04745437177662415,0.0593179647207801,1.6024096385542168,0.19010335681599422,0.06653617488559815,0.07604134272639773,0.09505167840799711,Elite,Strong,Strong,Elite,Loose,Medium Favorite,0.23067080013615032
2024_18_Bills_Patriots,2024,18,2025-01-05,Patriots,Bills,Bills,-1.0,0,0.7351661510928177,0.0799937372997142,-190.0,0.6551724137931034,10,Buffalo Bills,0.5967741935483871,0.5967741935483871,0.6363636363636364,-148.0,-148.0,-175.0,89343.05263157895,19,24.81751461988304,False,True,True,0.1326584813137012,0.1368263773451703,0.1062642927713031,-277.595237212474,-0.004167896031469,0.0305620845738672,0.0263941885423981,6.0,0,2024|18|2024_18_Bills_Patriots||,,,,,,,,,,,,,,,,,,,,,2024,18,0.7351661510928177,,-148.0,medium,reversal,>0.05,mixed,high_late_drift,1,,model_prob_fallback,-148.0,-148.0,-175.0,-148.0,0.5967741935483871,0.7351661510928177,0.7351661510928177,0.6452113786889377,0.6521309765661594,0.6659701723206024,-277.595237212474,-277.595237212474,-181.8579683600524,-187.46451469835594,-199.37446213929186,0.13839195754443057,0.13839195754443057,0.13839195754443057,0.09880251472918133,0.04843718514055062,0.05535678301777225,0.06919597877221528,1.6756756756756757,0.2319000369663431,0.08116501293821998,0.09276001478653728,0.11595001848317166,Elite,Strong,Elite,Elite,Tight,Light Favorite,0.22810479002463332
2024_19_Packers_Eagles,2024,19,2025-01-12,Eagles,Packers,Eagles,0.3846153846153846,1,0.8530993923055802,0.1308771700833579,-260.0,0.7222222222222222,10,Philadelphia Eagles,0.7142857142857143,0.6923076923076923,0.7222222222222222,-250.0,-225.0,-260.0,42534.63636363636,11,11.815176767676768,True,True,True,0.1511778010667398,0.166260192562599,0.1421483308926283,-580.7323779627809,-0.0150823914958592,0.0241118616699707,0.0090294701741114,1.0,1,2024|19|2024_19_Packers_Eagles||,,,,,,,,,,,,,,,,,,,,,2024,19,0.8530993923055802,,-250.0,flat,reversal,>0.05,mixed,high_late_drift,1,,model_prob_fallback,-250.0,-225.0,-260.0,-250.0,0.7142857142857143,0.8530993923055802,0.8530993923055802,0.7628705015926673,0.7698111854936607,0.7836925532956472,-580.7323779627809,-580.7323779627809,-321.71050279127877,-334.42597423536427,-362.30493459006607,0.13881367801986588,0.13881367801986588,0.1607916999978879,0.13087717008335797,0.04858478730695304,0.055525471207946375,0.06940683900993294,1.4,0.19433914922781215,0.06801870222973427,0.07773565969112495,0.09716957461390607,Elite,Strong,Elite,Elite,Tight,Medium Favorite,0.2682737679106292
2024_19_Chargers_Texans,2024,19,2025-01-11,Texans,Chargers,Chargers,-1.0,0,0.6916926998190818,0.0838495625641798,-155.0,0.6078431372549019,10,Los Angeles Chargers,0.6153846153846154,0.6153846153846154,0.6078431372549019,-160.0,-160.0,-155.0,20122.0,10,5.589444444444444,True,True,True,0.0773980526636951,0.0791854686217586,0.0842292767321749,-224.3517099378408,-0.0017874159580635,-0.0050438081104162,-0.0068312240684798,2.0,0,2024|19|2024_19_Chargers_Texans||,,,,,,,,,,,,,,,,,,,,,2024,19,0.6916926998190818,,-160.0,flat,steam_down,>0.05,faded_late,normal_late_drift,1,,model_prob_fallback,-160.0,-160.0,-155.0,-160.0,0.6153846153846154,0.6916926998190818,0.6916926998190818,0.6420924449366786,0.645907849158402,0.6535386576018486,-224.35170993784078,-224.35170993784078,-179.4017577592289,-182.41236006593857,-188.63249015839858,0.07630808443446635,0.07630808443446635,0.07630808443446635,0.08384956256417986,0.02670782955206319,0.03052323377378663,0.038154042217233175,1.625,0.12400063720600785,0.04340022302210267,0.04960025488240327,0.062000318603004034,Elite,Playable,Strong,Strong,Tight,Medium Favorite,0.2030938551498686
2024_19_Commanders_Buccaneers,2024,19,2025-01-12,Buccaneers,Commanders,Buccaneers,-1.0,0,0.6649691013430411,0.0481108637951483,-161.0,0.6168582375478927,10,Tampa Bay Buccaneers,0.5901639344262295,0.5901639344262295,0.5901639344262295,-144.0,-144.0,-144.0,266661.0,1,74.0725,False,False,False,0.0748051669168116,0.0748051669168116,0.0748051669168116,-198.4799324506212,0.0,0.0,0.0,4.0,0,2024|19|2024_19_Commanders_Buccaneers||,,,,,,,,,,,,,,,,,,,,,2024,19,0.6649691013430411,,-144.0,flat,flat,>0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-144.0,-144.0,-144.0,-144.0,0.5901639344262295,0.6649691013430411,0.6649691013430411,0.6163457428471135,0.6200860011929541,0.6275665178846352,-198.4799324506212,-198.4799324506212,-160.65134984322597,-163.21746583175758,-168.50432305928945,0.0748051669168116,0.0748051669168116,0.0748051669168116,0.0748051669168116,0.026181808420884023,0.029922066766724598,0.03740258345840575,1.6944444444444444,0.12675319949793074,0.04436361982427561,0.05070127979917216,0.06337659974896526,Elite,Playable,Playable,Strong,Normal,Light Favorite,0.19466823876414868
2024_21_Commanders_Eagles,2024,21,2025-01-26,Eagles,Commanders,Eagles,0.3508771929824561,1,0.7886302876337227,0.0483705473739823,-285.0,0.7402597402597403,10,Philadelphia Eagles,0.7163120567375887,0.7435897435897436,0.7402597402597403,-252.5,-290.0,-285.0,14662.0,10,4.072777777777778,True,True,True,0.0718185095309656,0.0454494511484225,0.0497996623407389,-373.1046793814645,0.0263690583825431,-0.0043502111923163,0.0220188471902267,2.0,1,2024|21|2024_21_Commanders_Eagles||,,,,,,,,,,,,,,,,,,,,,2024,21,0.7886302876337227,,-252.5,small,reversal,0.02-0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-252.5,-290.0,-285.0,-252.5,0.7163120567375887,0.7886302876337227,0.7886302876337227,0.7416234375512356,0.7452393490960423,0.7524711721856556,-373.10467938146445,-373.10467938146445,-287.03200883334694,-292.52529637200143,-303.9933485040524,0.07231823089613398,0.07231823089613398,0.04504054404397906,0.04837054737398239,0.025311380813646922,0.028927292358453593,0.036159115448066936,1.396039603960396,0.10095911441935534,0.035335690046774504,0.04038364576774223,0.05047955720967767,Elite,Playable,Playable,Strong,Normal,Medium Favorite,0.22221174031561314
2024_21_Bills_Chiefs,2024,21,2025-01-26,Chiefs,Bills,Chiefs,0.7692307692307693,1,0.6331492419935807,0.0679318506892329,-130.0,0.5652173913043478,10,Kansas City Chiefs,0.5555555555555556,0.5652173913043478,0.5652173913043478,-125.0,-130.0,-130.0,27262.0,10,7.572777777777778,True,True,True,0.078011725622584,0.0704802748613584,0.0704754903738152,-172.59041399677346,0.0075314507612256,4.784487543152416e-06,0.0075362352487687,1.0,1,2024|21|2024_21_Bills_Chiefs||,,,,,,,,,,,,,,,,,,,,,2024,21,0.6331492419935807,,-125.0,flat,steam_up,>0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-125.0,-130.0,-130.0,-125.0,0.5555555555555556,0.6331492419935807,0.6331492419935807,0.5827133458088644,0.5865930301307656,0.5943523987745681,-172.59041399677346,-172.59041399677346,-139.6434177695882,-141.89239003791155,-146.5193919498286,0.07759368643802511,0.07759368643802511,0.06793185068923291,0.06793185068923291,0.027157790253308778,0.03103747457521,0.038796843219012556,1.8,0.13966863558844533,0.04888402245595591,0.05586745423537809,0.06983431779422267,Elite,Playable,Strong,Strong,Tight,Light Favorite,0.18720692700426497
2025_1_Steelers_Jets,2025,1,2025-09-07,Jets,Steelers,Steelers,0.6097560975609756,1,0.7421773498948766,0.1209652286827553,-164.0,0.6212121212121212,11,Pittsburgh Steelers,0.6,0.6,0.6078431372549019,-150.0,-150.0,-155.0,90292.5,22,25.08125,False,True,True,0.1432930645091463,0.1428315920371823,0.132187359193619,-287.8635176514805,0.000461472471964,0.0106442328435633,0.0111057053155273,2.0,1,2025|1|2025_1_Steelers_Jets||,,,,,,,,,,,,,,,,,,,,,2025,1,0.7421773498948766,,-150.0,small,steam_up,>0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-150.0,-150.0,-155.0,-150.0,0.6,0.7421773498948766,0.7421773498948766,0.6497620724632068,0.6568709399579507,0.6710886749474383,-287.8635176514805,-287.8635176514805,-185.52019109779255,-191.43553153948932,-204.03331348964494,0.14217734989487663,0.14217734989487663,0.14217734989487663,0.1343342126399747,0.04976207246320685,0.05687093995795067,0.07108867494743831,1.6666666666666665,0.2369622498247943,0.08293678743867794,0.09478489992991768,0.11848112491239715,Elite,Strong,Elite,Elite,Tight,Medium Favorite,0.23789880819428458
2025_1_Bengals_Browns,2025,1,2025-09-07,Browns,Bengals,Bengals,0.4347826086956521,1,0.7704525564108303,0.0734828594411333,-230.0,0.696969696969697,11,Cincinnati Bengals,0.7101449275362319,0.7101449275362319,0.7058823529411765,-245.0,-245.0,-240.0,90292.5,22,25.08125,False,True,True,0.061037957274198,0.0621025279095595,0.0651362245915803,-335.639789476262,-0.0010645706353614,-0.0030336966820208,-0.0040982673173822,6.0,1,2025|1|2025_1_Bengals_Browns||,,,,,,,,,,,,,,,,,,,,,2025,1,0.7704525564108303,,-245.0,flat,steam_down,>0.05,faded_late,normal_late_drift,1,,model_prob_fallback,-245.0,-245.0,-240.0,-245.0,0.7101449275362319,0.7704525564108303,0.7704525564108303,0.7312525976423414,0.7342679790860713,0.7402987419735312,-335.63978947626197,-335.63978947626197,-272.09661980998965,-276.31896847083505,-285.0578189721668,0.060307628874598396,0.060307628874598396,0.060307628874598396,0.06457020346965381,0.021107670106109477,0.024123051549839403,0.030153814437299253,1.4081632653061225,0.08492298759892436,0.02972304565962358,0.033969195039569744,0.04246149379946229,Elite,Playable,Playable,Strong,Normal,Medium Favorite,0.21626851258661306
2025_1_Giants_Commanders,2025,1,2025-09-07,Commanders,Giants,Commanders,0.3508771929824561,1,0.7763254376532838,0.0360656973935434,-285.0,0.7402597402597403,11,Washington Commanders,0.7297297297297297,0.7297297297297297,0.7402597402597403,-270.0,-270.0,-285.0,3862.0,11,1.0727777777777778,True,True,True,0.0472405558702435,0.0483625016100823,0.0356813228226435,-347.0781073664996,-0.0011219457398388,0.0126811787874387,0.0115592330475999,9.0,1,2025|1|2025_1_Giants_Commanders||,,,,,,,,,,,,,,,,,,,,,2025,1,0.7763254376532838,,-270.0,small,reversal,0.02-0.05,mixed,normal_late_drift,1,,model_prob_fallback,-270.0,-270.0,-285.0,-270.0,0.7297297297297297,0.7763254376532838,0.7763254376532838,0.7460382275029735,0.7483680128991513,0.7530275836915068,-347.0781073664996,-347.0781073664996,-293.7600490686875,-297.4057557313735,-304.90351714051343,0.04659570792355405,0.04659570792355405,0.04659570792355405,0.03606569739354348,0.016308497773243835,0.01863828316942162,0.023297853961777082,1.3703703703703702,0.06385337752487019,0.022348682133704445,0.025541351009948032,0.03192668876243521,Strong,Playable,Playable,Playable,Loose,Medium Favorite,0.20965386881677786
2025_1_Panthers_Jaguars,2025,1,2025-09-07,Jaguars,Panthers,Jaguars,0.4761904761904761,1,0.6935283764332754,0.0161090215945657,-210.0,0.6774193548387096,11,Jacksonville Jaguars,0.6153846153846154,0.6551724137931034,0.6774193548387096,-160.0,-190.0,-210.0,3862.0,11,1.0727777777777778,True,True,True,0.0774701605323087,0.0411833514991212,0.0117191553007892,-226.2944831113479,0.0362868090331874,0.0294641961983319,0.0657510052315194,12.0,1,2025|1|2025_1_Panthers_Jaguars||,,,,,,,,,,,,,,,,,,,,,2025,1,0.6935283764332754,,-160.0,large,steam_up,0-0.02,confirmed,high_late_drift,1,,model_prob_fallback,-160.0,-190.0,-210.0,-160.0,0.6153846153846154,0.6935283764332754,0.6935283764332754,0.6427349317516464,0.6466421198040795,0.6544564959089454,-226.2944831113479,-226.2944831113479,-179.9042192686042,-182.99920733210942,-189.39916049948044,0.07814376104865994,0.07814376104865994,0.03835596264017194,0.01610902159456573,0.027350316367031002,0.031257504419464066,0.03907188052432997,1.625,0.12698361170407235,0.044444264096425545,0.05079344468162916,0.06349180585203618,Elite,Playable,Strong,Strong,Tight,Medium Favorite,0.19325208293146645
2025_1_Dolphins_Colts,2025,1,2025-09-07,Colts,Dolphins,Colts,0.847457627118644,1,0.6212983433635249,0.0800139396938001,-118.0,0.5412844036697247,11,Indianapolis Colts,0.5327102803738317,0.5327102803738317,0.5370370370370371,-114.0,-114.0,-116.0,126586.90476190476,21,35.1630291005291,False,True,True,0.0903894439453667,0.0900502992370155,0.0842765208822793,-164.06010707260364,0.0003391447083511,0.0057737783547362,0.0061129230630874,5.0,1,2025|1|2025_1_Dolphins_Colts||,,,,,,,,,,,,,,,,,,,,,2025,1,0.6212983433635249,,-114.0,flat,steam_up,>0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-114.0,-114.0,-116.0,-114.0,0.5327102803738317,0.6212983433635249,0.6212983433635249,0.5637161024202243,0.568145505569709,0.5770043118686783,-164.06010707260364,-164.06010707260364,-129.20855102545866,-131.5594749845582,-136.40902923094185,0.08858806298969313,0.08858806298969313,0.08858806298969313,0.08426130632648776,0.031005822046392573,0.035435225195877273,0.044294031494846564,1.8771929824561404,0.16629689017363436,0.05820391156077198,0.06651875606945379,0.08314844508681718,Elite,Strong,Strong,Strong,Tight,Light Favorite,0.18861000106523537
2025_1_Buccaneers_Falcons,2025,1,2025-09-07,Falcons,Buccaneers,Buccaneers,0.9090909090909092,1,0.621118308929165,0.0973087851196411,-110.0,0.5238095238095238,11,Tampa Bay Buccaneers,0.5833333333333334,0.574468085106383,0.5238095238095238,-140.0,-135.0,-110.0,3862.0,11,1.0727777777777778,True,True,True,0.0421734823541029,0.0470358648608956,0.0924539353463679,-163.93463278040582,-0.0048623825067927,-0.0454180704854723,-0.050280452992265,4.0,1,2025|1|2025_1_Buccaneers_Falcons||,,,,,,,,,,,,,,,,,,,,,2025,1,0.621118308929165,,-140.0,large,steam_down,>0.05,faded_late,high_late_drift,1,,model_prob_fallback,-140.0,-135.0,-110.0,-140.0,0.5833333333333334,0.621118308929165,0.621118308929165,0.5965580747918744,0.5984473235716661,0.6022258211312492,-163.93463278040582,-163.93463278040582,-147.86714952446377,-149.0333295483519,-151.39892258566113,0.037784975595831605,0.037784975595831605,0.046650223822781944,0.09730878511964114,0.013224741458541023,0.015113990238332708,0.018892487797915858,1.7142857142857144,0.06477424387856856,0.022670985357499118,0.02590969755142769,0.03238712193928439,Strong,Thin,Playable,Playable,Loose,Light Favorite,0.17664074129915583
2025_1_49ers_Seahawks,2025,1,2025-09-07,Seahawks,49ers,49ers,0.78125,1,0.6137586604054692,0.0523551516335394,-128.0,0.5614035087719298,11,San Francisco 49ers,0.574468085106383,0.5753715498938429,0.5689655172413793,-135.0,-135.5,-132.0,101392.5,22,28.164583333333333,False,True,True,0.0386976624262555,0.0371607834187655,0.0459323281166749,-158.90548149242184,0.0015368790074899,-0.0087715446979094,-0.0072346656904194,7.0,1,2025|1|2025_1_49ers_Seahawks||,,,,,,,,,,,,,,,,,,,,,2025,1,0.6137586604054692,,-135.0,flat,reversal,0.02-0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-135.0,-135.5,-132.0,-135.0,0.574468085106383,0.6137586604054692,0.6137586604054692,0.5882197864610632,0.5901843152260176,0.5941133727559261,-158.90548149242184,-158.90548149242184,-142.8479968490382,-144.01213451640103,-146.37421705412947,0.039290575299086195,0.039290575299086195,0.038387110511626354,0.04479314316408989,0.01375170135468018,0.015716230119634522,0.019645287649543097,1.7407407407407407,0.06839470515026114,0.02393814680259143,0.027357882060104588,0.03419735257513068,Strong,Thin,Playable,Playable,Loose,Light Favorite,0.16882673949128818
2025_1_Raiders_Patriots,2025,1,2025-09-07,Patriots,Raiders,Patriots,-1.0,0,0.6234027436726591,0.0315660089787815,-145.0,0.5918367346938775,11,New England Patriots,0.5918367346938775,0.5918367346938775,0.5918367346938775,-145.0,-145.0,-145.0,90292.5,22,25.08125,False,True,True,0.0289835564637157,0.0289252814054407,0.0281345386212338,-165.5356573099389,5.8275058275047975e-05,0.0007907427842068,0.0008490178424819,10.0,0,2025|1|2025_1_Raiders_Patriots||,,,,,,,,,,,,,,,,,,,,,2025,1,0.6234027436726591,,-145.0,flat,steam_up,0.02-0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-145.0,-145.0,-145.0,-145.0,0.5918367346938775,0.6234027436726591,0.6234027436726591,0.6028848378364511,0.6044631382853902,0.6076197391832683,-165.5356573099389,-165.5356573099389,-151.81612168919338,-152.82093700827465,-154.85481810897417,0.03156600897878159,0.03156600897878159,0.03156600897878159,0.03156600897878159,0.01104810314257354,0.01262640359151268,0.01578300448939074,1.6896551724137931,0.05333567034345865,0.018667484620210395,0.021334268137383594,0.026667835171729104,Strong,Thin,Thin,Playable,Loose,Light Favorite,0.1665196896356533
2025_2_Falcons_Vikings,2025,2,2025-09-14,Vikings,Falcons,Vikings,-1.0,0,0.8273624993430936,0.2047209899091313,-165.0,0.6226415094339622,11,Minnesota Vikings,0.6825396825396826,0.6825396825396826,0.6825396825396826,-215.0,-215.0,-215.0,199521.0,10,55.4225,False,False,False,0.1433662967982235,0.1433662967982235,0.1433662967982235,-479.24842296423424,0.0,0.0,0.0,1.0,0,2025|2|2025_2_Falcons_Vikings||,,,,,,,,,,,,,,,,,,,,,2025,2,0.8273624993430936,,-215.0,flat,flat,>0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-215.0,-215.0,-215.0,-215.0,0.6825396825396826,0.8273624993430936,0.8273624993430936,0.7332276684208765,0.740468809261047,0.7549510909413881,-479.24842296423424,-479.24842296423424,-274.8514675718551,-285.3101421654711,-308.08180042165196,0.14482281680341103,0.14482281680341103,0.14482281680341103,0.14482281680341103,0.05068798588119394,0.05792912672136441,0.07241140840170557,1.4651162790697674,0.21218226647941618,0.07426379326779586,0.08487290659176638,0.10609113323970809,Elite,Elite,Elite,Elite,Tight,Medium Favorite,0.2612178612187352
